"studyid","workflowid","groupid","numerator","denominator","metric","score","flag","gsm_analysis_date"
"AA-AA-000-0000","kri0005","29",2,4359,0.000458820830465703,-0.502263535980353,0,"2015-12-01"
"AA-AA-000-0000","kri0005","4",3,6906,0.000434404865334492,-0.65346428279684,0,"2015-12-01"
"AA-AA-000-0000","kri0005","151",1,2464,0.000405844155844156,-0.405188078230149,0,"2015-12-01"
"AA-AA-000-0000","kri0005","128",1,2620,0.000381679389312977,-0.430783206544785,0,"2015-12-01"
"AA-AA-000-0000","kri0005","106",1,2647,0.000377786173026067,-0.435096808187041,0,"2015-12-01"
"AA-AA-000-0000","kri0005","51",3,7968,0.000376506024096386,-0.756087664933889,0,"2015-12-01"
"AA-AA-000-0000","kri0005","58",4,11486,0.000348250043531255,-0.939525632199441,0,"2015-12-01"
"AA-AA-000-0000","kri0005","97",1,3296,0.000303398058252427,-0.530280993753413,0,"2015-12-01"
"AA-AA-000-0000","kri0005","27",1,3420,0.000292397660818713,-0.546907167425283,0,"2015-12-01"
"AA-AA-000-0000","kri0005","134",1,4080,0.000245098039215686,-0.629021866204797,0,"2015-12-01"
"AA-AA-000-0000","kri0005","160",1,4423,0.000226090888537192,-0.668179230686818,0,"2015-12-01"
"AA-AA-000-0000","kri0005","164",1,5426,0.000184297825285662,-0.772342540281857,0,"2015-12-01"
"AA-AA-000-0000","kri0005","71",1,6015,0.000166251039068994,-0.827853576668083,0,"2015-12-01"
"AA-AA-000-0000","kri0005","75",0,5362,0,-0.909234890590683,0,"2015-12-01"
"AA-AA-000-0000","kri0005","149",0,4952,0,-0.873781823011539,0,"2015-12-01"
"AA-AA-000-0000","kri0005","80",0,3390,0,-0.722957116467086,0,"2015-12-01"
"AA-AA-000-0000","kri0005","35",0,3276,0,-0.710697249271185,0,"2015-12-01"
"AA-AA-000-0000","kri0005","142",0,3208,0,-0.70328259218174,0,"2015-12-01"
"AA-AA-000-0000","kri0005","64",0,3198,0,-0.702185597921416,0,"2015-12-01"
"AA-AA-000-0000","kri0005","135",0,3052,0,-0.685969731168311,0,"2015-12-01"
"AA-AA-000-0000","kri0005","68",0,2918,0,-0.670741737835902,0,"2015-12-01"
"AA-AA-000-0000","kri0005","109",0,2779,0,-0.654571302764123,0,"2015-12-01"
"AA-AA-000-0000","kri0005","44",0,2719,0,-0.647466483438835,0,"2015-12-01"
"AA-AA-000-0000","kri0005","152",0,2559,0,-0.628127533686322,0,"2015-12-01"
"AA-AA-000-0000","kri0005","60",0,2524,0,-0.623817226191471,0,"2015-12-01"
"AA-AA-000-0000","kri0005","22",0,2403,0,-0.608680758844994,0,"2015-12-01"
"AA-AA-000-0000","kri0005","184",0,2114,0,-0.570906752150591,0,"2015-12-01"
"AA-AA-000-0000","kri0005","116",0,1941,0,-0.547048026548357,0,"2015-12-01"
"AA-AA-000-0000","kri0005","181",0,1840,0,-0.532625064112245,0,"2015-12-01"
"AA-AA-000-0000","kri0005","47",0,1783,0,-0.524310263924125,0,"2015-12-01"
"AA-AA-000-0000","kri0005","150",0,1734,0,-0.51705558620122,0,"2015-12-01"
"AA-AA-000-0000","kri0005","130",0,1697,0,-0.511509388215626,0,"2015-12-01"
"AA-AA-000-0000","kri0005","96",0,1695,0,-0.511207879560949,0,"2015-12-01"
"AA-AA-000-0000","kri0005","16",0,1690,0,-0.51045332877394,0,"2015-12-01"
"AA-AA-000-0000","kri0005","168",0,1687,0,-0.510000062446185,0,"2015-12-01"
"AA-AA-000-0000","kri0005","188",0,1614,0,-0.498843655638263,0,"2015-12-01"
"AA-AA-000-0000","kri0005","98",0,1610,0,-0.498225126379131,0,"2015-12-01"
"AA-AA-000-0000","kri0005","124",0,1571,0,-0.492153729498025,0,"2015-12-01"
"AA-AA-000-0000","kri0005","3",0,1518,0,-0.483780739188191,0,"2015-12-01"
"AA-AA-000-0000","kri0005","129",0,1426,0,-0.468891597987684,0,"2015-12-01"
"AA-AA-000-0000","kri0005","53",0,1397,0,-0.464099276129978,0,"2015-12-01"
"AA-AA-000-0000","kri0005","73",0,1358,0,-0.457575299822536,0,"2015-12-01"
"AA-AA-000-0000","kri0005","161",0,1339,0,-0.454363018946548,0,"2015-12-01"
"AA-AA-000-0000","kri0005","183",0,1234,0,-0.436184539319423,0,"2015-12-01"
"AA-AA-000-0000","kri0005","41",0,1137,0,-0.418690320077337,0,"2015-12-01"
"AA-AA-000-0000","kri0005","102",0,1065,0,-0.405216845967264,0,"2015-12-01"
"AA-AA-000-0000","kri0005","185",0,934,0,-0.379477583281204,0,"2015-12-01"
"AA-AA-000-0000","kri0005","65",0,877,0,-0.367715963956633,0,"2015-12-01"
"AA-AA-000-0000","kri0005","180",0,845,0,-0.360945010255299,0,"2015-12-01"
"AA-AA-000-0000","kri0005","126",0,842,0,-0.360303709760133,0,"2015-12-01"
"AA-AA-000-0000","kri0005","87",0,834,0,-0.358587968059199,0,"2015-12-01"
"AA-AA-000-0000","kri0005","42",0,822,0,-0.355998851390971,0,"2015-12-01"
"AA-AA-000-0000","kri0005","36",0,812,0,-0.353826781990961,0,"2015-12-01"
"AA-AA-000-0000","kri0005","123",0,807,0,-0.352735731653703,0,"2015-12-01"
"AA-AA-000-0000","kri0005","120",0,803,0,-0.351860455536322,0,"2015-12-01"
"AA-AA-000-0000","kri0005","14",0,803,0,-0.351860455536322,0,"2015-12-01"
"AA-AA-000-0000","kri0005","20",0,789,0,-0.34877969180784,0,"2015-12-01"
"AA-AA-000-0000","kri0005","158",0,762,0,-0.342760031167608,0,"2015-12-01"
"AA-AA-000-0000","kri0005","6",0,745,0,-0.338915026300221,0,"2015-12-01"
"AA-AA-000-0000","kri0005","182",0,715,0,-0.332021118965713,0,"2015-12-01"
"AA-AA-000-0000","kri0005","175",0,682,0,-0.324268584147656,0,"2015-12-01"
"AA-AA-000-0000","kri0005","48",0,678,0,-0.323316251447527,0,"2015-12-01"
"AA-AA-000-0000","kri0005","154",0,618,0,-0.308678886910669,0,"2015-12-01"
"AA-AA-000-0000","kri0005","82",0,594,0,-0.302625772091773,0,"2015-12-01"
"AA-AA-000-0000","kri0005","165",0,379,0,-0.241730969003741,0,"2015-12-01"
"AA-AA-000-0000","kri0005","38",0,256,0,-0.198670173309589,0,"2015-12-01"
"AA-AA-000-0000","kri0005","45",0,213,0,-0.181218482642173,0,"2015-12-01"
"AA-AA-000-0000","kri0005","145",0,23,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","60",3,4,0.75,4.38290590209609,2,"2015-12-01"
"AA-AA-000-0000","kri0006","52",2,3,0.666666666666667,3.33346611017638,2,"2015-12-01"
"AA-AA-000-0000","kri0006","145",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","154",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","165",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","175",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","48",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","13",3,8,0.375,2.8015957416543,1,"2015-12-01"
"AA-AA-000-0000","kri0006","174",2,6,0.333333333333333,2.09939881207613,1,"2015-12-01"
"AA-AA-000-0000","kri0006","26",2,6,0.333333333333333,2.09939881207613,1,"2015-12-01"
"AA-AA-000-0000","kri0006","124",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","3",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","40",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","46",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","53",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","89",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","115",1,3,0.333333333333333,1.48449913643401,0,"2015-12-01"
"AA-AA-000-0000","kri0006","116",1,3,0.333333333333333,1.48449913643401,0,"2015-12-01"
"AA-AA-000-0000","kri0006","168",1,3,0.333333333333333,1.48449913643401,0,"2015-12-01"
"AA-AA-000-0000","kri0006","25",1,3,0.333333333333333,1.48449913643401,0,"2015-12-01"
"AA-AA-000-0000","kri0006","81",1,3,0.333333333333333,1.48449913643401,0,"2015-12-01"
"AA-AA-000-0000","kri0006","114",2,7,0.285714285714286,1.86413221514239,0,"2015-12-01"
"AA-AA-000-0000","kri0006","186",1,4,0.25,1.18040116205745,0,"2015-12-01"
"AA-AA-000-0000","kri0006","39",1,4,0.25,1.18040116205745,0,"2015-12-01"
"AA-AA-000-0000","kri0006","64",1,4,0.25,1.18040116205745,0,"2015-12-01"
"AA-AA-000-0000","kri0006","134",1,5,0.2,0.961677704690515,0,"2015-12-01"
"AA-AA-000-0000","kri0006","15",1,5,0.2,0.961677704690515,0,"2015-12-01"
"AA-AA-000-0000","kri0006","28",1,5,0.2,0.961677704690515,0,"2015-12-01"
"AA-AA-000-0000","kri0006","77",3,17,0.176470588235294,1.46255747487348,0,"2015-12-01"
"AA-AA-000-0000","kri0006","157",1,6,0.166666666666667,0.791981726752934,0,"2015-12-01"
"AA-AA-000-0000","kri0006","29",1,6,0.166666666666667,0.791981726752934,0,"2015-12-01"
"AA-AA-000-0000","kri0006","50",1,6,0.166666666666667,0.791981726752934,0,"2015-12-01"
"AA-AA-000-0000","kri0006","190",1,7,0.142857142857143,0.653699198764136,0,"2015-12-01"
"AA-AA-000-0000","kri0006","83",1,7,0.142857142857143,0.653699198764136,0,"2015-12-01"
"AA-AA-000-0000","kri0006","43",4,29,0.137931034482759,1.24558424578219,0,"2015-12-01"
"AA-AA-000-0000","kri0006","71",1,8,0.125,0.537082923190911,0,"2015-12-01"
"AA-AA-000-0000","kri0006","170",3,24,0.125,0.930254910844271,0,"2015-12-01"
"AA-AA-000-0000","kri0006","104",1,9,0.111111111111111,0.43622476807007,0,"2015-12-01"
"AA-AA-000-0000","kri0006","62",3,28,0.107142857142857,0.702181889339143,0,"2015-12-01"
"AA-AA-000-0000","kri0006","51",1,11,0.0909090909090909,0.267688735497029,0,"2015-12-01"
"AA-AA-000-0000","kri0006","91",1,12,0.0833333333333333,0.19554781225448,0,"2015-12-01"
"AA-AA-000-0000","kri0006","173",2,25,0.08,0.228873876110773,0,"2015-12-01"
"AA-AA-000-0000","kri0006","140",4,59,0.0677966101694915,0.0514126848053719,0,"2015-12-01"
"AA-AA-000-0000","kri0006","167",1,15,0.0666666666666667,0.0119083084541925,0,"2015-12-01"
"AA-AA-000-0000","kri0006","54",1,15,0.0666666666666667,0.0119083084541925,0,"2015-12-01"
"AA-AA-000-0000","kri0006","166",1,16,0.0625,-0.0410762309140871,0,"2015-12-01"
"AA-AA-000-0000","kri0006","58",1,16,0.0625,-0.0410762309140871,0,"2015-12-01"
"AA-AA-000-0000","kri0006","86",1,20,0.05,-0.224950079716481,0,"2015-12-01"
"AA-AA-000-0000","kri0006","143",1,23,0.0434782608695652,-0.341397345499734,0,"2015-12-01"
"AA-AA-000-0000","kri0006","94",1,27,0.037037037037037,-0.477081187344265,0,"2015-12-01"
"AA-AA-000-0000","kri0006","5",1,37,0.027027027027027,-0.753480443207656,0,"2015-12-01"
"AA-AA-000-0000","kri0006","139",1,52,0.0192307692307692,-1.07329310771958,0,"2015-12-01"
"AA-AA-000-0000","kri0006","172",0,24,0,-1.03087071714052,0,"2015-12-01"
"AA-AA-000-0000","kri0006","189",0,22,0,-0.986983569182551,0,"2015-12-01"
"AA-AA-000-0000","kri0006","8",0,20,0,-0.941051909415651,0,"2015-12-01"
"AA-AA-000-0000","kri0006","56",0,18,0,-0.892760229061173,0,"2015-12-01"
"AA-AA-000-0000","kri0006","10",0,16,0,-0.841702415923749,0,"2015-12-01"
"AA-AA-000-0000","kri0006","118",0,15,0,-0.814974859833806,0,"2015-12-01"
"AA-AA-000-0000","kri0006","61",0,14,0,-0.787340515501641,0,"2015-12-01"
"AA-AA-000-0000","kri0006","17",0,12,0,-0.728935674616702,0,"2015-12-01"
"AA-AA-000-0000","kri0006","141",0,11,0,-0.697902774688684,0,"2015-12-01"
"AA-AA-000-0000","kri0006","69",0,11,0,-0.697902774688684,0,"2015-12-01"
"AA-AA-000-0000","kri0006","85",0,11,0,-0.697902774688684,0,"2015-12-01"
"AA-AA-000-0000","kri0006","76",0,10,0,-0.665424186596356,0,"2015-12-01"
"AA-AA-000-0000","kri0006","4",0,9,0,-0.631276811942811,0,"2015-12-01"
"AA-AA-000-0000","kri0006","67",0,9,0,-0.631276811942811,0,"2015-12-01"
"AA-AA-000-0000","kri0006","122",0,8,0,-0.595173486040782,0,"2015-12-01"
"AA-AA-000-0000","kri0006","63",0,8,0,-0.595173486040782,0,"2015-12-01"
"AA-AA-000-0000","kri0006","7",0,8,0,-0.595173486040782,0,"2015-12-01"
"AA-AA-000-0000","kri0006","75",0,8,0,-0.595173486040782,0,"2015-12-01"
"AA-AA-000-0000","kri0006","92",0,8,0,-0.595173486040782,0,"2015-12-01"
"AA-AA-000-0000","kri0006","11",0,7,0,-0.556733817614123,0,"2015-12-01"
"AA-AA-000-0000","kri0006","113",0,7,0,-0.556733817614123,0,"2015-12-01"
"AA-AA-000-0000","kri0006","131",0,7,0,-0.556733817614123,0,"2015-12-01"
"AA-AA-000-0000","kri0006","146",0,7,0,-0.556733817614123,0,"2015-12-01"
"AA-AA-000-0000","kri0006","156",0,7,0,-0.556733817614123,0,"2015-12-01"
"AA-AA-000-0000","kri0006","164",0,7,0,-0.556733817614123,0,"2015-12-01"
"AA-AA-000-0000","kri0006","30",0,7,0,-0.556733817614123,0,"2015-12-01"
"AA-AA-000-0000","kri0006","34",0,7,0,-0.556733817614123,0,"2015-12-01"
"AA-AA-000-0000","kri0006","138",0,6,0,-0.51543535857026,0,"2015-12-01"
"AA-AA-000-0000","kri0006","149",0,6,0,-0.51543535857026,0,"2015-12-01"
"AA-AA-000-0000","kri0006","160",0,6,0,-0.51543535857026,0,"2015-12-01"
"AA-AA-000-0000","kri0006","59",0,6,0,-0.51543535857026,0,"2015-12-01"
"AA-AA-000-0000","kri0006","121",0,5,0,-0.470525954707826,0,"2015-12-01"
"AA-AA-000-0000","kri0006","127",0,5,0,-0.470525954707826,0,"2015-12-01"
"AA-AA-000-0000","kri0006","135",0,5,0,-0.470525954707826,0,"2015-12-01"
"AA-AA-000-0000","kri0006","152",0,5,0,-0.470525954707826,0,"2015-12-01"
"AA-AA-000-0000","kri0006","155",0,5,0,-0.470525954707826,0,"2015-12-01"
"AA-AA-000-0000","kri0006","176",0,5,0,-0.470525954707826,0,"2015-12-01"
"AA-AA-000-0000","kri0006","177",0,5,0,-0.470525954707826,0,"2015-12-01"
"AA-AA-000-0000","kri0006","187",0,5,0,-0.470525954707826,0,"2015-12-01"
"AA-AA-000-0000","kri0006","103",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","109",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","128",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","133",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","142",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","147",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","153",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","161",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","27",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","35",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","49",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","68",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","80",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","97",0,4,0,-0.420851207961874,0,"2015-12-01"
"AA-AA-000-0000","kri0006","105",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","106",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","107",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","137",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","151",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","16",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","163",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","179",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","181",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","184",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","19",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","22",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","23",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","32",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","44",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","70",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","84",0,3,0,-0.364467837308351,0,"2015-12-01"
"AA-AA-000-0000","kri0006","100",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","101",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","102",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","111",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","112",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","119",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","129",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","130",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","136",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","144",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","148",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","150",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","162",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","178",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","18",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","182",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","183",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","188",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","41",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","47",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","57",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","73",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","9",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","96",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","98",0,2,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","12",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","120",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","123",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","126",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","132",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","14",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","158",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","159",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","171",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","180",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","185",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","20",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","31",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","33",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","36",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","38",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","42",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","45",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","55",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","6",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","65",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","72",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","82",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0006","87",0,1,0,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","161",3,4,0.75,3.98770899503535,2,"2015-12-01"
"AA-AA-000-0000","kri0007","52",2,3,0.666666666666667,3.02728923172296,2,"2015-12-01"
"AA-AA-000-0000","kri0007","28",3,5,0.6,3.46806911221507,2,"2015-12-01"
"AA-AA-000-0000","kri0007","145",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","154",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","159",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","165",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","175",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","48",1,1,1,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","13",3,8,0.375,2.50778926211343,1,"2015-12-01"
"AA-AA-000-0000","kri0007","166",4,16,0.25,2.07026011804901,1,"2015-12-01"
"AA-AA-000-0000","kri0007","112",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","124",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","144",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","182",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","40",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","53",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","89",1,2,0.5,NA,NA,"2015-12-01"
"AA-AA-000-0000","kri0007","115",1,3,0.333333333333333,1.32261698821348,0,"2015-12-01"
"AA-AA-000-0000","kri0007","116",1,3,0.333333333333333,1.32261698821348,0,"2015-12-01"
"AA-AA-000-0000","kri0007","168",1,3,0.333333333333333,1.32261698821348,0,"2015-12-01"
"AA-AA-000-0000","kri0007","184",1,3,0.333333333333333,1.32261698821348,0,"2015-12-01"
"AA-AA-000-0000","kri0007","25",1,3,0.333333333333333,1.32261698821348,0,"2015-12-01"
"AA-AA-000-0000","kri0007","174",2,6,0.333333333333333,1.87046288255656,0,"2015-12-01"
"AA-AA-000-0000","kri0007","26",2,6,0.333333333333333,1.87046288255656,0,"2015-12-01"
"AA-AA-000-0000","kri0007","29",2,6,0.333333333333333,1.87046288255656,0,"2015-12-01"
"AA-AA-000-0000","kri0007","186",1,4,0.25,1.03513005902451,0,"2015-12-01"
"AA-AA-000-0000","kri0007","39",1,4,0.25,1.03513005902451,0,"2015-12-01"
"AA-AA-000-0000","kri0007","60",1,4,0.25,1.03513005902451,0,"2015-12-01"
"AA-AA-000-0000","kri0007","64",1,4,0.25,1.03513005902451,0,"2015-12-01"
"AA-AA-000-0000","kri0007","127",1,5,0.2,0.827202228273369,0,"2015-12-01"
"AA-AA-000-0000","kri0007","134",1,5,0.2,0.827202228273369,0,"2015-12-01"
"AA-AA-000-0000","kri0007","15",1,5,0.2,0.827202228273369,0,"2015-12-01"
"AA-AA-000-0000","kri0007","50",1,6,0.166666666666667,0.665077579470515,0,"2015-12-01"
"AA-AA-000-0000","kri0007","59",1,6,0.166666666666667,0.665077579470515,0,"2015-12-01"
"AA-AA-000-0000","kri0007","114",1,7,0.142857142857143,0.532370899217612,0,"2015-12-01"
"AA-AA-000-0000","kri0007","131",1,7,0.142857142857143,0.532370899217612,0,"2015-12-01"
"AA-AA-000-0000","kri0007","190",1,7,0.142857142857143,0.532370899217612,0,"2015-12-01"
"AA-AA-000-0000","kri0007","83",1,7,0.142857142857143,0.532370899217612,0,"2015-12-01"
"AA-AA-000-0000","kri0007","122",1,8,0.125,0.420000674471602,0,"2015-12-01"
"AA-AA-000-0000","kri0007","170",3,24,0.125,0.727462507398011,0,"2015-12-01"
"AA-AA-000-0000","kri0007","77",2,17,0.117647058823529,0.52273773494731,0,"2015-12-01"
"AA-AA-000-0000","kri0007","104",1,9,0.111111111111111,0.322453865198904,0,"2015-12-01"
"AA-AA-000-0000","kri0007","4",1,9,0.111111111111111,0.322453865198904,0,"2015-12-01"
"AA-AA-000-0000","kri0007","67",1,9,0.111111111111111,0.322453865198904,0,"2015-12-01"
"AA-AA-000-0000","kri0007","43",3,29,0.103448275862069,0.456982370260773,0,"2015-12-01"
"AA-AA-000-0000","kri0007","51",1,11,0.0909090909090909,0.158655928806288,0,"2015-12-01"
"AA-AA-000-0000","kri0007","69",1,11,0.0909090909090909,0.158655928806288,0,"2015-12-01"
"AA-AA-000-0000","kri0007","140",5,59,0.0847457627118644,0.227660322107853,0,"2015-12-01"
"AA-AA-000-0000","kri0007","91",1,12,0.0833333333333333,0.0882256111627319,0,"2015-12-01"
"AA-AA-000-0000","kri0007","173",2,25,0.08,0.0781330519520423,0,"2015-12-01"
"AA-AA-000-0000","kri0007","167",1,15,0.0666666666666667,-0.0919489188340473,0,"2015-12-01"
"AA-AA-000-0000","kri0007","54",1,15,0.0666666666666667,-0.0919489188340473,0,"2015-12-01"
"AA-AA-000-0000","kri0007","10",1,16,0.0625,-0.144174083959126,0,"2015-12-01"
"AA-AA-000-0000","kri0007","86",1,20,0.05,-0.32624570640954,0,"2015-12-01"
"AA-AA-000-0000","kri0007","143",1,23,0.0434782608695652,-0.442207833398786,0,"2015-12-01"
"AA-AA-000-0000","kri0007","94",1,27,0.037037037037037,-0.577941684718186,0,"2015-12-01"
"AA-AA-000-0000","kri0007","62",1,28,0.0357142857142857,-0.609213113916003,0,"2015-12-01"
"AA-AA-000-0000","kri0007","5",1,37,0.027027027027027,-0.856332974399508,0,"2015-12-01"
"AA-AA-000-0000","kri0007","139",1,52,0.0192307692307692,-1.18117384094017,0,"2015-12-01"
"AA-AA-000-0000","kri0007","172",0,24,0,-1.08061544723105,0,"2015-12-01"
"AA-AA-000-0000","kri0007","189",0,22,0,-1.03461052223925,0,"2015-12-01"
"AA-AA-000-0000","kri0007","8",0,20,0,-0.986462427394966,0,"2015-12-01"
"AA-AA-000-0000","kri0007","56",0,18,0,-0.935840429023971,0,"2015-12-01"
"AA-AA-000-0000","kri0007","58",0,16,0,-0.882318817961838,0,"2015-12-01"
"AA-AA-000-0000","kri0007","118",0,15,0,-0.854301522002903,0,"2015-12-01"
"AA-AA-000-0000","kri0007","61",0,14,0,-0.82533368067914,0,"2015-12-01"
