"","studyid","workflowid","threshold","numerator","denominator","log_denominator","gsm_analysis_date"
"25715","AA-AA-000-0000","kri0011",3,20366.1337475356,66508.26,11.1050814294568,"2019-12-01"
"25716","AA-AA-000-0000","kri0011",3,20497.5693949936,66941.68,11.1115770715523,"2019-12-01"
"25717","AA-AA-000-0000","kri0011",3,20629.0008992758,67375.1,11.1180307924403,"2019-12-01"
"25718","AA-AA-000-0000","kri0011",3,20760.4283002977,67808.52,11.1244431297503,"2019-12-01"
"25719","AA-AA-000-0000","kri0011",3,20891.8516373379,68241.94,11.1308146108353,"2019-12-01"
"25720","AA-AA-000-0000","kri0011",3,21023.2709490525,68675.36,11.137145753032,"2019-12-01"
"25721","AA-AA-000-0000","kri0011",3,21154.6862734886,69108.78,11.1434370639127,"2019-12-01"
"25722","AA-AA-000-0000","kri0011",3,21286.0976480974,69542.2,11.1496890415296,"2019-12-01"
"25723","AA-AA-000-0000","kri0011",3,21417.505109748,69975.62,11.1559021746517,"2019-12-01"
"25724","AA-AA-000-0000","kri0011",3,21548.908694739,70409.04,11.1620769429933,"2019-12-01"
"25725","AA-AA-000-0000","kri0011",3,21680.3084388114,70842.46,11.1682138174373,"2019-12-01"
"25726","AA-AA-000-0000","kri0011",3,21811.7043771605,71275.88,11.1743132602497,"2019-12-01"
"25727","AA-AA-000-0000","kri0011",3,21943.096544447,71709.3,11.1803757252894,"2019-12-01"
"25728","AA-AA-000-0000","kri0011",3,22074.4849748091,72142.72,11.1864016582103,"2019-12-01"
"25729","AA-AA-000-0000","kri0011",3,22205.8697018727,72576.14,11.1923914966579,"2019-12-01"
"25730","AA-AA-000-0000","kri0011",3,22337.2507587624,73009.56,11.1983456704603,"2019-12-01"
"25731","AA-AA-000-0000","kri0011",3,22468.6281781122,73442.98,11.2042646018132,"2019-12-01"
"25732","AA-AA-000-0000","kri0011",3,22600.001992075,73876.4,11.2101487054595,"2019-12-01"
"25733","AA-AA-000-0000","kri0011",3,22731.372232333,74309.82,11.2159983888636,"2019-12-01"
"25734","AA-AA-000-0000","kri0011",3,22862.7389301071,74743.24,11.2218140523809,"2019-12-01"
"25735","AA-AA-000-0000","kri0011",3,22994.1021161661,75176.66,11.227596089422,"2019-12-01"
"25736","AA-AA-000-0000","kri0011",3,23125.461820836,75610.08,11.2333448866129,"2019-12-01"
"25737","AA-AA-000-0000","kri0011",3,23256.8180740088,76043.5,11.2390608239492,"2019-12-01"
"25738","AA-AA-000-0000","kri0011",3,23388.1709051514,76476.92,11.2447442749478,"2019-12-01"
"25739","AA-AA-000-0000","kri0011",3,23519.5203433134,76910.34,11.2503956067929,"2019-12-01"
"25740","AA-AA-000-0000","kri0011",3,23650.866417136,77343.76,11.2560151804781,"2019-12-01"
"25741","AA-AA-000-0000","kri0011",3,23782.2091548597,77777.18,11.2616033509455,"2019-12-01"
"25742","AA-AA-000-0000","kri0011",3,23913.5485843318,78210.6,11.2671604672195,"2019-12-01"
"25743","AA-AA-000-0000","kri0011",3,24044.8847330147,78644.02,11.2726868725379,"2019-12-01"
"25744","AA-AA-000-0000","kri0011",3,24176.2176279927,79077.44,11.2781829044793,"2019-12-01"
"25745","AA-AA-000-0000","kri0011",3,24307.5472959797,79510.86,11.2836488950866,"2019-12-01"
"25746","AA-AA-000-0000","kri0011",3,24438.8737633258,79944.28,11.2890851709872,"2019-12-01"
"25747","AA-AA-000-0000","kri0011",3,24570.1970560245,80377.7,11.2944920535107,"2019-12-01"
"25748","AA-AA-000-0000","kri0011",3,24701.5171997196,80811.12,11.2998698588023,"2019-12-01"
"25749","AA-AA-000-0000","kri0011",3,24832.8342197111,81244.54,11.305218897934,"2019-12-01"
"25750","AA-AA-000-0000","kri0011",3,24964.1481409624,81677.96,11.3105394770125,"2019-12-01"
"25751","AA-AA-000-0000","kri0011",3,25095.4589881059,82111.38,11.3158318972843,"2019-12-01"
"25752","AA-AA-000-0000","kri0011",3,25226.7667854495,82544.8,11.3210964552382,"2019-12-01"
"25753","AA-AA-000-0000","kri0011",3,25358.0715569824,82978.22,11.3263334427047,"2019-12-01"
"25754","AA-AA-000-0000","kri0011",3,25489.3733263809,83411.64,11.3315431469534,"2019-12-01"
"25755","AA-AA-000-0000","kri0011",3,25620.6721170143,83845.06,11.3367258507871,"2019-12-01"
"25756","AA-AA-000-0000","kri0011",3,25751.9679519502,84278.48,11.3418818326345,"2019-12-01"
"25757","AA-AA-000-0000","kri0011",3,25883.2608539598,84711.9,11.3470113666393,"2019-12-01"
"25758","AA-AA-000-0000","kri0011",3,26014.5508455236,85145.32,11.3521147227483,"2019-12-01"
"25759","AA-AA-000-0000","kri0011",3,26145.8379488365,85578.74,11.3571921667963,"2019-12-01"
"25760","AA-AA-000-0000","kri0011",3,26277.1221858124,86012.16,11.3622439605891,"2019-12-01"
"25761","AA-AA-000-0000","kri0011",3,26408.4035780897,86445.58,11.3672703619848,"2019-12-01"
"25762","AA-AA-000-0000","kri0011",3,26539.682147036,86879,11.3722716249726,"2019-12-01"
"25763","AA-AA-000-0000","kri0011",3,26670.9579137524,87312.42,11.3772479997498,"2019-12-01"
"25764","AA-AA-000-0000","kri0011",3,26802.2308990788,87745.84,11.3821997327969,"2019-12-01"
"25765","AA-AA-000-0000","kri0011",3,26933.5011235978,88179.26,11.3871270669511,"2019-12-01"
"25766","AA-AA-000-0000","kri0011",3,27064.7686076397,88612.68,11.3920302414773,"2019-12-01"
"25767","AA-AA-000-0000","kri0011",3,27196.0333712862,89046.1,11.3969094921383,"2019-12-01"
"25768","AA-AA-000-0000","kri0011",3,27327.295434375,89479.52,11.4017650512625,"2019-12-01"
"25769","AA-AA-000-0000","kri0011",3,27458.554816504,89912.94,11.4065971478102,"2019-12-01"
"25770","AA-AA-000-0000","kri0011",3,27589.8115370351,90346.36,11.411406007439,"2019-12-01"
"25771","AA-AA-000-0000","kri0011",3,27721.0656150983,90779.78,11.4161918525662,"2019-12-01"
"25772","AA-AA-000-0000","kri0011",3,27852.3170695954,91213.2,11.4209549024312,"2019-12-01"
"25773","AA-AA-000-0000","kri0011",3,27983.5659192042,91646.62,11.4256953731552,"2019-12-01"
"25774","AA-AA-000-0000","kri0011",3,28114.8121823817,92080.04,11.4304134778005,"2019-12-01"
"25775","AA-AA-000-0000","kri0011",3,28246.0558773681,92513.46,11.435109426428,"2019-12-01"
"25776","AA-AA-000-0000","kri0011",3,28377.29702219,92946.88,11.4397834261527,"2019-12-01"
"25777","AA-AA-000-0000","kri0011",3,28508.5356346643,93380.3,11.4444356811991,"2019-12-01"
"25778","AA-AA-000-0000","kri0011",3,28639.7717324013,93813.72,11.4490663929548,"2019-12-01"
"25779","AA-AA-000-0000","kri0011",3,28771.0053328083,94247.14,11.4536757600223,"2019-12-01"
"25780","AA-AA-000-0000","kri0011",3,28902.2364530924,94680.56,11.4582639782703,"2019-12-01"
"25781","AA-AA-000-0000","kri0011",3,29033.4651102643,95113.98,11.4628312408842,"2019-12-01"
"25782","AA-AA-000-0000","kri0011",3,29164.6913211409,95547.4,11.4673777384138,"2019-12-01"
"25783","AA-AA-000-0000","kri0011",3,29295.9151023487,95980.82,11.4719036588223,"2019-12-01"
"25784","AA-AA-000-0000","kri0011",3,29427.1364703267,96414.24,11.4764091875318,"2019-12-01"
"25785","AA-AA-000-0000","kri0011",3,29558.3554413295,96847.66,11.4808945074694,"2019-12-01"
"25786","AA-AA-000-0000","kri0011",3,29689.5720314297,97281.08,11.4853597991121,"2019-12-01"
"25787","AA-AA-000-0000","kri0011",3,29820.7862565214,97714.5,11.4898052405294,"2019-12-01"
"25788","AA-AA-000-0000","kri0011",3,29951.9981323226,98147.92,11.4942310074271,"2019-12-01"
"25789","AA-AA-000-0000","kri0011",3,30083.2076743777,98581.34,11.4986372731879,"2019-12-01"
"25790","AA-AA-000-0000","kri0011",3,30214.4148980607,99014.76,11.5030242089129,"2019-12-01"
"25791","AA-AA-000-0000","kri0011",3,30345.6198185776,99448.18,11.5073919834611,"2019-12-01"
"25792","AA-AA-000-0000","kri0011",3,30476.8224509686,99881.6,11.5117407634885,"2019-12-01"
"25793","AA-AA-000-0000","kri0011",3,30608.0228101111,100315.02,11.5160707134863,"2019-12-01"
"25794","AA-AA-000-0000","kri0011",3,30739.2209107219,100748.44,11.5203819958181,"2019-12-01"
"25795","AA-AA-000-0000","kri0011",3,30870.4167673599,101181.86,11.5246747707566,"2019-12-01"
"25796","AA-AA-000-0000","kri0011",3,31001.610394428,101615.28,11.5289491965193,"2019-12-01"
"25797","AA-AA-000-0000","kri0011",3,31132.8018061757,102048.7,11.5332054293033,"2019-12-01"
"25798","AA-AA-000-0000","kri0011",3,31263.9910167015,102482.12,11.53744362332,"2019-12-01"
"25799","AA-AA-000-0000","kri0011",3,31395.178039955,102915.54,11.5416639308279,"2019-12-01"
"25800","AA-AA-000-0000","kri0011",3,31526.3628897389,103348.96,11.5458665021662,"2019-12-01"
"25801","AA-AA-000-0000","kri0011",3,31657.5455797116,103782.38,11.5500514857865,"2019-12-01"
"25802","AA-AA-000-0000","kri0011",3,31788.7261233887,104215.8,11.5542190282844,"2019-12-01"
"25803","AA-AA-000-0000","kri0011",3,31919.9045341457,104649.22,11.5583692744302,"2019-12-01"
"25804","AA-AA-000-0000","kri0011",3,32051.0808252196,105082.64,11.5625023671991,"2019-12-01"
"25805","AA-AA-000-0000","kri0011",3,32182.2550097112,105516.06,11.566618447801,"2019-12-01"
"25806","AA-AA-000-0000","kri0011",3,32313.4271005869,105949.48,11.5707176557089,"2019-12-01"
"25807","AA-AA-000-0000","kri0011",3,32444.5971106803,106382.9,11.574800128688,"2019-12-01"
"25808","AA-AA-000-0000","kri0011",3,32575.7650526949,106816.32,11.5788660028229,"2019-12-01"
"25809","AA-AA-000-0000","kri0011",3,32706.930939205,107249.74,11.5829154125449,"2019-12-01"
"25810","AA-AA-000-0000","kri0011",3,32838.0947826584,107683.16,11.586948490659,"2019-12-01"
"25811","AA-AA-000-0000","kri0011",3,32969.2565953775,108116.58,11.5909653683696,"2019-12-01"
"25812","AA-AA-000-0000","kri0011",3,33100.4163895614,108550,11.5949661753064,"2019-12-01"
"25813","AA-AA-000-0000","kri0011",3,33231.5741772876,108983.42,11.5989510395496,"2019-12-01"
"25814","AA-AA-000-0000","kri0011",0,58.5574803462354,195,5.27299955856375,"2019-12-01"
"25815","AA-AA-000-0000","kri0011",0,188.711239995801,628.42,6.44320873273687,"2019-12-01"
"25816","AA-AA-000-0000","kri0011",0,318.864999645367,1061.84,6.96775853131795,"2019-12-01"
"25817","AA-AA-000-0000","kri0011",0,449.018759294933,1495.26,7.31005538374714,"2019-12-01"
"25818","AA-AA-000-0000","kri0011",0,579.172518944499,1928.68,7.56459111008293,"2019-12-01"
"25819","AA-AA-000-0000","kri0011",0,709.326278594064,2362.1,7.76730633286366,"2019-12-01"
"25820","AA-AA-000-0000","kri0011",0,839.48003824363,2795.52,7.93577341479632,"2019-12-01"
"25821","AA-AA-000-0000","kri0011",0,969.633797893196,3228.94,8.07990918898142,"2019-12-01"
"25822","AA-AA-000-0000","kri0011",0,1099.78755754276,3662.36,8.20586302733875,"2019-12-01"
"25823","AA-AA-000-0000","kri0011",0,1229.94131719233,4095.78,8.31771245433936,"2019-12-01"
"25824","AA-AA-000-0000","kri0011",0,1360.09507684189,4529.2,8.41830060243988,"2019-12-01"
"25825","AA-AA-000-0000","kri0011",0,1490.24883649146,4962.62,8.50968910606328,"2019-12-01"
"25826","AA-AA-000-0000","kri0011",0,1620.40259614102,5396.04,8.59342063019862,"2019-12-01"
"25827","AA-AA-000-0000","kri0011",0,1750.55635579059,5829.46,8.67067965069786,"2019-12-01"
"25828","AA-AA-000-0000","kri0011",0,1880.71011544016,6262.88,8.74239542219496,"2019-12-01"
"25829","AA-AA-000-0000","kri0011",0,2010.86387508972,6696.3,8.80931041403308,"2019-12-01"
"25830","AA-AA-000-0000","kri0011",0,2141.01763473929,7129.72,8.87202724194999,"2019-12-01"
"25831","AA-AA-000-0000","kri0011",0,2271.17139438885,7563.14,8.93104172685752,"2019-12-01"
"25832","AA-AA-000-0000","kri0011",0,2401.32515403842,7996.56,8.98676672818546,"2019-12-01"
"25833","AA-AA-000-0000","kri0011",0,2531.47891368799,8429.98,9.03954967851385,"2019-12-01"
"25834","AA-AA-000-0000","kri0011",0,2661.63267333755,8863.4,9.08968571716534,"2019-12-01"
"25835","AA-AA-000-0000","kri0011",0,2791.78643298712,9296.82,9.13742768518421,"2019-12-01"
"25836","AA-AA-000-0000","kri0011",0,2921.94019263668,9730.24,9.18299384085735,"2019-12-01"
"25837","AA-AA-000-0000","kri0011",0,3052.09395228625,10163.66,9.22657389248346,"2019-12-01"
"25838","AA-AA-000-0000","kri0011",0,3182.24771193581,10597.08,9.26833377045275,"2019-12-01"
"25839","AA-AA-000-0000","kri0011",0,3312.40147158538,11030.5,9.30841944213582,"2019-12-01"
"25840","AA-AA-000-0000","kri0011",0,3442.55523123495,11463.92,9.3469599911166,"2019-12-01"
"25841","AA-AA-000-0000","kri0011",0,3572.70899088451,11897.34,9.38407012470143,"2019-12-01"
"25842","AA-AA-000-0000","kri0011",0,3702.86275053408,12330.76,9.41985223253945,"2019-12-01"
"25843","AA-AA-000-0000","kri0011",0,3833.01651018364,12764.18,9.45439808946103,"2019-12-01"
"25844","AA-AA-000-0000","kri0011",0,3963.17026983321,13197.6,9.48779027386171,"2019-12-01"
"25845","AA-AA-000-0000","kri0011",0,4093.32402948278,13631.02,9.52010335681355,"2019-12-01"
"25846","AA-AA-000-0000","kri0011",0,4223.47778913234,14064.44,9.55140490498734,"2019-12-01"
"25847","AA-AA-000-0000","kri0011",0,4353.63154878191,14497.86,9.58175633130985,"2019-12-01"
"25848","AA-AA-000-0000","kri0011",0,4483.78530843147,14931.28,9.61121362028098,"2019-12-01"
"25849","AA-AA-000-0000","kri0011",0,4613.93906808104,15364.7,9.63982794947973,"2019-12-01"
"25850","AA-AA-000-0000","kri0011",0,4744.0928277306,15798.12,9.66764622459373,"2019-12-01"
"25851","AA-AA-000-0000","kri0011",0,4874.24658738017,16231.54,9.6947115420208,"2019-12-01"
"25852","AA-AA-000-0000","kri0011",0,5004.40034702974,16664.96,9.72106359049894,"2019-12-01"
"25853","AA-AA-000-0000","kri0011",0,5134.5541066793,17098.38,9.74673900116083,"2019-12-01"
"25854","AA-AA-000-0000","kri0011",0,5264.70786632887,17531.8,9.77177165376202,"2019-12-01"
"25855","AA-AA-000-0000","kri0011",0,5394.86162597843,17965.22,9.79619294550659,"2019-12-01"
"25856","AA-AA-000-0000","kri0011",0,5525.015385628,18398.64,9.8200320278219,"2019-12-01"
"25857","AA-AA-000-0000","kri0011",0,5655.16914527756,18832.06,9.84331601556125,"2019-12-01"
"25858","AA-AA-000-0000","kri0011",0,5785.32290492713,19265.48,9.86607017240001,"2019-12-01"
"25859","AA-AA-000-0000","kri0011",0,5915.4766645767,19698.9,9.88831807560365,"2019-12-01"
"25860","AA-AA-000-0000","kri0011",0,6045.63042422626,20132.32,9.91008176286232,"2019-12-01"
"25861","AA-AA-000-0000","kri0011",0,6175.78418387583,20565.74,9.93138186348419,"2019-12-01"
"25862","AA-AA-000-0000","kri0011",0,6305.93794352539,20999.16,9.95223771590554,"2019-12-01"
"25863","AA-AA-000-0000","kri0011",0,6436.09170317496,21432.58,9.97266747319496,"2019-12-01"
"25864","AA-AA-000-0000","kri0011",0,6566.24546282453,21866,9.99268819799443,"2019-12-01"
"25865","AA-AA-000-0000","kri0011",0,6696.39922247409,22299.42,10.0123159481414,"2019-12-01"
"25866","AA-AA-000-0000","kri0011",0,6826.55298212366,22732.84,10.0315658540482,"2019-12-01"
"25867","AA-AA-000-0000","kri0011",0,6956.70674177322,23166.26,10.0504521887739,"2019-12-01"
"25868","AA-AA-000-0000","kri0011",0,7086.86050142279,23599.68,10.0689884315997,"2019-12-01"
"25869","AA-AA-000-0000","kri0011",0,7217.01426107235,24033.1,10.0871873258199,"2019-12-01"
"25870","AA-AA-000-0000","kri0011",0,7347.16802072192,24466.52,10.1050609313661,"2019-12-01"
"25871","AA-AA-000-0000","kri0011",0,7477.32178037149,24899.94,10.1226206728113,"2019-12-01"
"25872","AA-AA-000-0000","kri0011",0,7607.47554002105,25333.36,10.1398773832314,"2019-12-01"
"25873","AA-AA-000-0000","kri0011",0,7737.62929967062,25766.78,10.1568413443453,"2019-12-01"
"25874","AA-AA-000-0000","kri0011",0,7867.78305932018,26200.2,10.1735223233078,"2019-12-01"
"25875","AA-AA-000-0000","kri0011",0,7997.93681896975,26633.62,10.1899296064826,"2019-12-01"
"25876","AA-AA-000-0000","kri0011",0,8128.09057861932,27067.04,10.20607203049,"2019-12-01"
"25877","AA-AA-000-0000","kri0011",0,8258.24433826888,27500.46,10.2219580107875,"2019-12-01"
"25878","AA-AA-000-0000","kri0011",0,8388.39809791845,27933.88,10.2375955680163,"2019-12-01"
"25879","AA-AA-000-0000","kri0011",0,8518.55185756801,28367.3,10.2529923523186,"2019-12-01"
"25880","AA-AA-000-0000","kri0011",0,8648.70561721758,28800.72,10.2681556658115,"2019-12-01"
"25881","AA-AA-000-0000","kri0011",0,8778.85937686714,29234.14,10.2830924833822,"2019-12-01"
"25882","AA-AA-000-0000","kri0011",0,8909.01313651671,29667.56,10.2978094719524,"2019-12-01"
"25883","AA-AA-000-0000","kri0011",0,9039.16689616628,30100.98,10.3123130083465,"2019-12-01"
"25884","AA-AA-000-0000","kri0011",0,9169.32065581584,30534.4,10.3266091958817,"2019-12-01"
"25885","AA-AA-000-0000","kri0011",0,9299.47441546541,30967.82,10.340703879789,"2019-12-01"
"25886","AA-AA-000-0000","kri0011",0,9429.62817511497,31401.24,10.3546026615625,"2019-12-01"
"25887","AA-AA-000-0000","kri0011",0,9559.78193476454,31834.66,10.368310912325,"2019-12-01"
"25888","AA-AA-000-0000","kri0011",0,9689.9356944141,32268.08,10.3818337852902,"2019-12-01"
"25889","AA-AA-000-0000","kri0011",0,9820.08945406367,32701.5,10.3951762273929,"2019-12-01"
"25890","AA-AA-000-0000","kri0011",0,9950.24321371324,33134.92,10.4083429901539,"2019-12-01"
"25891","AA-AA-000-0000","kri0011",0,10080.3969733628,33568.34,10.4213386398387,"2019-12-01"
"25892","AA-AA-000-0000","kri0011",0,10210.5507330124,34001.76,10.4341675669644,"2019-12-01"
"25893","AA-AA-000-0000","kri0011",0,10340.7044926619,34435.18,10.4468339952049,"2019-12-01"
"25894","AA-AA-000-0000","kri0011",0,10470.8582523115,34868.6,10.4593419897384,"2019-12-01"
"25895","AA-AA-000-0000","kri0011",0,10601.0120119611,35302.02,10.4716954650802,"2019-12-01"
"25896","AA-AA-000-0000","kri0011",0,10731.1657716106,35735.44,10.4838981924368,"2019-12-01"
"25897","AA-AA-000-0000","kri0011",0,10861.3195312602,36168.86,10.495953806617,"2019-12-01"
"25898","AA-AA-000-0000","kri0011",0,10991.4732909098,36602.28,10.5078658125312,"2019-12-01"
"25899","AA-AA-000-0000","kri0011",0,11121.6270505593,37035.7,10.5196375913083,"2019-12-01"
"25900","AA-AA-000-0000","kri0011",0,11251.7808102089,37469.12,10.5312724060569,"2019-12-01"
"25901","AA-AA-000-0000","kri0011",0,11381.9345698585,37902.54,10.5427734072945,"2019-12-01"
"25902","AA-AA-000-0000","kri0011",0,11512.088329508,38335.96,10.5541436380689,"2019-12-01"
"25903","AA-AA-000-0000","kri0011",0,11642.2420891576,38769.38,10.5653860387909,"2019-12-01"
"25904","AA-AA-000-0000","kri0011",0,11772.3958488072,39202.8,10.5765034517991,"2019-12-01"
"25905","AA-AA-000-0000","kri0011",0,11902.5496084567,39636.22,10.587498625673,"2019-12-01"
"25906","AA-AA-000-0000","kri0011",0,12032.7033681063,40069.64,10.5983742193123,"2019-12-01"
"25907","AA-AA-000-0000","kri0011",0,12162.8571277559,40503.06,10.609132805796,"2019-12-01"
"25908","AA-AA-000-0000","kri0011",0,12293.0108874054,40936.48,10.6197768760367,"2019-12-01"
"25909","AA-AA-000-0000","kri0011",0,12423.164647055,41369.9,10.630308842242,"2019-12-01"
"25910","AA-AA-000-0000","kri0011",0,12553.3184067046,41803.32,10.6407310411961,"2019-12-01"
"25911","AA-AA-000-0000","kri0011",0,12683.4721663541,42236.74,10.6510457373715,"2019-12-01"
"25912","AA-AA-000-0000","kri0011",0,12813.6259260037,42670.16,10.6612551258821,"2019-12-01"
"25913","AA-AA-000-0000","kri0011",0,12943.7796856532,43103.58,10.6713613352873,"2019-12-01"
"25914","AA-AA-000-0000","kri0011",0,13073.9334453028,43537,10.6813664302557,"2019-12-01"
"25915","AA-AA-000-0000","kri0011",0,13204.0872049524,43970.42,10.6912724140965,"2019-12-01"
"25916","AA-AA-000-0000","kri0011",0,13334.2409646019,44403.84,10.7010812311671,"2019-12-01"
"25917","AA-AA-000-0000","kri0011",0,13464.3947242515,44837.26,10.7107947691638,"2019-12-01"
"25918","AA-AA-000-0000","kri0011",0,13594.5484839011,45270.68,10.7204148613024,"2019-12-01"
"25919","AA-AA-000-0000","kri0011",0,13724.7022435506,45704.1,10.7299432883942,"2019-12-01"
"25920","AA-AA-000-0000","kri0011",0,13854.8560032002,46137.52,10.739381780825,"2019-12-01"
"25921","AA-AA-000-0000","kri0011",0,13985.0097628498,46570.94,10.748732020441,"2019-12-01"
"25922","AA-AA-000-0000","kri0011",0,14115.1635224993,47004.36,10.7579956423471,"2019-12-01"
"25923","AA-AA-000-0000","kri0011",0,14245.3172821489,47437.78,10.7671742366239,"2019-12-01"
"25924","AA-AA-000-0000","kri0011",0,14375.4710417985,47871.2,10.7762693499646,"2019-12-01"
"25925","AA-AA-000-0000","kri0011",0,14505.624801448,48304.62,10.7852824872402,"2019-12-01"
"25926","AA-AA-000-0000","kri0011",0,14635.7785610976,48738.04,10.7942151129935,"2019-12-01"
"25927","AA-AA-000-0000","kri0011",0,14765.9323207472,49171.46,10.8030686528673,"2019-12-01"
"25928","AA-AA-000-0000","kri0011",0,14896.0860803967,49604.88,10.8118444949701,"2019-12-01"
"25929","AA-AA-000-0000","kri0011",0,15026.2398400463,50038.3,10.820543991182,"2019-12-01"
"25930","AA-AA-000-0000","kri0011",0,15156.3935996959,50471.72,10.8291684584049,"2019-12-01"
"25931","AA-AA-000-0000","kri0011",0,15286.5473593454,50905.14,10.8377191797585,"2019-12-01"
"25932","AA-AA-000-0000","kri0011",0,15416.701118995,51338.56,10.8461974057264,"2019-12-01"
"25933","AA-AA-000-0000","kri0011",0,15546.8548786446,51771.98,10.8546043552531,"2019-12-01"
"25934","AA-AA-000-0000","kri0011",0,15677.0086382941,52205.4,10.8629412167962,"2019-12-01"
"25935","AA-AA-000-0000","kri0011",0,15807.1623979437,52638.82,10.8712091493346,"2019-12-01"
"25936","AA-AA-000-0000","kri0011",0,15937.3161575933,53072.24,10.8794092833352,"2019-12-01"
"25937","AA-AA-000-0000","kri0011",0,16067.4699172428,53505.66,10.8875427216808,"2019-12-01"
"25938","AA-AA-000-0000","kri0011",0,16197.6236768924,53939.08,10.8956105405601,"2019-12-01"
"25939","AA-AA-000-0000","kri0011",0,16327.777436542,54372.5,10.9036137903225,"2019-12-01"
"25940","AA-AA-000-0000","kri0011",0,16457.9311961915,54805.92,10.9115534962985,"2019-12-01"
"25941","AA-AA-000-0000","kri0011",0,16588.0849558411,55239.34,10.919430659588,"2019-12-01"
"25942","AA-AA-000-0000","kri0011",0,16718.2387154907,55672.76,10.9272462578182,"2019-12-01"
"25943","AA-AA-000-0000","kri0011",0,16848.3924751402,56106.18,10.9350012458714,"2019-12-01"
"25944","AA-AA-000-0000","kri0011",0,16978.5462347898,56539.6,10.9426965565851,"2019-12-01"
"25945","AA-AA-000-0000","kri0011",0,17108.6999944394,56973.02,10.9503331014258,"2019-12-01"
"25946","AA-AA-000-0000","kri0011",0,17238.8537540889,57406.44,10.9579117711362,"2019-12-01"
"25947","AA-AA-000-0000","kri0011",0,17369.0075137385,57839.86,10.9654334363595,"2019-12-01"
"25948","AA-AA-000-0000","kri0011",0,17499.1612733881,58273.28,10.9728989482389,"2019-12-01"
"25949","AA-AA-000-0000","kri0011",0,17629.3150330376,58706.7,10.9803091389961,"2019-12-01"
"25950","AA-AA-000-0000","kri0011",0,17759.4687926872,59140.12,10.9876648224879,"2019-12-01"
"25951","AA-AA-000-0000","kri0011",0,17889.6225523368,59573.54,10.9949667947426,"2019-12-01"
"25952","AA-AA-000-0000","kri0011",0,18019.7763119863,60006.96,11.0022158344768,"2019-12-01"
"25953","AA-AA-000-0000","kri0011",0,18149.9300716359,60440.38,11.0094127035939,"2019-12-01"
"25954","AA-AA-000-0000","kri0011",0,18280.0838312854,60873.8,11.0165581476649,"2019-12-01"
"25955","AA-AA-000-0000","kri0011",0,18410.237590935,61307.22,11.0236528963916,"2019-12-01"
"25956","AA-AA-000-0000","kri0011",0,18540.3913505846,61740.64,11.0306976640536,"2019-12-01"
"25957","AA-AA-000-0000","kri0011",0,18670.5451102341,62174.06,11.0376931499405,"2019-12-01"
"25958","AA-AA-000-0000","kri0011",0,18800.6988698837,62607.48,11.0446400387679,"2019-12-01"
"25959","AA-AA-000-0000","kri0011",0,18930.8526295333,63040.9,11.0515390010796,"2019-12-01"
"25960","AA-AA-000-0000","kri0011",0,19061.0063891828,63474.32,11.0583906936364,"2019-12-01"
"25961","AA-AA-000-0000","kri0011",0,19191.1601488324,63907.74,11.0651957597909,"2019-12-01"
"25962","AA-AA-000-0000","kri0011",0,19321.313908482,64341.16,11.0719548298503,"2019-12-01"
"25963","AA-AA-000-0000","kri0011",0,19451.4676681315,64774.58,11.0786685214263,"2019-12-01"
"25964","AA-AA-000-0000","kri0011",0,19581.6214277811,65208,11.0853374397743,"2019-12-01"
"25965","AA-AA-000-0000","kri0011",0,19711.7751874307,65641.42,11.0919621781206,"2019-12-01"
"25966","AA-AA-000-0000","kri0011",0,19841.9289470802,66074.84,11.0985433179788,"2019-12-01"
"25967","AA-AA-000-0000","kri0011",0,19972.0827067298,66508.26,11.1050814294568,"2019-12-01"
"25968","AA-AA-000-0000","kri0011",0,20102.2364663794,66941.68,11.1115770715523,"2019-12-01"
"25969","AA-AA-000-0000","kri0011",0,20232.3902260289,67375.1,11.1180307924403,"2019-12-01"
"25970","AA-AA-000-0000","kri0011",0,20362.5439856785,67808.52,11.1244431297503,"2019-12-01"
"25971","AA-AA-000-0000","kri0011",0,20492.6977453281,68241.94,11.1308146108353,"2019-12-01"
"25972","AA-AA-000-0000","kri0011",0,20622.8515049776,68675.36,11.137145753032,"2019-12-01"
"25973","AA-AA-000-0000","kri0011",0,20753.0052646272,69108.78,11.1434370639127,"2019-12-01"
"25974","AA-AA-000-0000","kri0011",0,20883.1590242768,69542.2,11.1496890415296,"2019-12-01"
"25975","AA-AA-000-0000","kri0011",0,21013.3127839263,69975.62,11.1559021746517,"2019-12-01"
"25976","AA-AA-000-0000","kri0011",0,21143.4665435759,70409.04,11.1620769429933,"2019-12-01"
"25977","AA-AA-000-0000","kri0011",0,21273.6203032255,70842.46,11.1682138174373,"2019-12-01"
"25978","AA-AA-000-0000","kri0011",0,21403.774062875,71275.88,11.1743132602497,"2019-12-01"
"25979","AA-AA-000-0000","kri0011",0,21533.9278225246,71709.3,11.1803757252894,"2019-12-01"
"25980","AA-AA-000-0000","kri0011",0,21664.0815821742,72142.72,11.1864016582103,"2019-12-01"
"25981","AA-AA-000-0000","kri0011",0,21794.2353418237,72576.14,11.1923914966579,"2019-12-01"
"25982","AA-AA-000-0000","kri0011",0,21924.3891014733,73009.56,11.1983456704603,"2019-12-01"
"25983","AA-AA-000-0000","kri0011",0,22054.5428611229,73442.98,11.2042646018132,"2019-12-01"
